,Date,Close,High,Low,Open,Volume,Year,Month,Volatility,Volume_log,Standardised_Volume,Prev_close,Prev_volatility,Daily_return_percent,MA_7,MA_50,High_Volatility
114,2015-06-17,29.788333892822266,29.825319091506532,29.596006344800422,29.647789009106134,13898400,2015,June,0.22931274670611046,16.44728435551255,-0.03490806653706407,29.647785186767578,0.4142415085111786,0.4740484481758964,29.574986594063894,29.928884811401367,0
115,2015-06-18,30.06942367553711,30.135998155671025,29.706961989965897,29.706961989965897,16314600,2015,June,0.4290361657051278,16.60757103168844,0.3587171569897426,29.788333892822266,0.22931274670611046,1.2201237059974037,29.657297951834543,29.930284118652345,0
116,2015-06-19,29.88449478149414,30.06942357885044,29.88449478149414,30.025039651640704,23550600,2015,June,0.1849287973562994,16.974661898270917,1.5375401507154165,30.06942367553711,0.4290361657051278,-0.46809220496360954,29.699567522321427,29.92563694000244,0
117,2015-06-22,29.943679809570312,30.18778725219425,29.928885162581857,29.965870369157805,8775900,2015,June,0.2589020896123948,15.98752000010785,-0.8694189545082863,29.88449478149414,0.1849287973562994,-0.07405277842465888,29.73972293308803,29.92466812133789,0
118,2015-06-23,29.869709014892578,29.973268720698613,29.81792916198956,29.906694220996112,11094900,2015,June,0.15533955870905203,16.22199619137076,-0.4916286667180932,29.943679809570312,0.2589020896123948,-0.12366865368078105,29.784107208251953,29.924860916137696,0
119,2015-06-24,29.729148864746094,29.921476371023008,29.729148864746094,29.862297808541136,10385100,2015,June,0.1923275062769143,16.155882740810778,-0.607262796202129,29.869709014892578,0.15533955870905203,-0.44587641797932737,29.847510746547155,29.925030555725098,0
120,2015-06-25,29.60341453552246,29.84012326887492,29.60341453552246,29.79573932319983,10607600,2015,June,0.236708733352458,16.17708137757822,-0.5710151295210949,29.729148864746094,0.1923275062769143,-0.6454774811632825,29.841172082083567,29.924299545288086,0
121,2015-06-26,29.588603973388672,29.847503129440156,29.588603973388672,29.662574354606477,16215600,2015,June,0.25889915605148417,16.601484361483188,0.34258898170245106,29.60341453552246,0.236708733352458,-0.24937276290827964,29.812639236450195,29.920337524414062,0
122,2015-06-29,29.1447811126709,29.57381447759139,29.1447811126709,29.44066551080477,15500800,2015,June,0.4290333649204925,16.5564022579736,0.22614029791097626,29.588603973388672,0.25889915605148417,-1.0050193940937975,29.68054744175502,29.91190113067627,0
123,2015-06-30,29.01903533935547,29.300127986648427,28.937666192366162,29.300127986648427,14621300,2015,June,0.36246179428226455,16.497989996014837,0.08286019523246185,29.1447811126709,0.4290333649204925,-0.9593563803579533,29.556910378592356,29.895667457580565,0
124,2015-07-01,29.21876335144043,29.292733775512566,29.05602503233277,29.129998278195707,11177400,2015,July,0.23670874317979695,16.229404529972097,-0.4781885206453502,29.01903533935547,0.36246179428226455,0.3047204891569282,29.4533508845738,29.88166751861572,0
125,2015-07-02,29.211353302001953,29.448061930635415,29.107790807909055,29.314912974305415,8975900,2015,July,0.3402711227263602,16.010053877272025,-0.8368367822107277,29.21876335144043,0.23670874317979695,-0.35326617682348843,29.35930006844657,29.85974254608154,0
126,2015-07-06,29.15957260131836,29.292721566585627,29.011631814834395,29.085602208076377,10252600,2015,July,0.28108975175123163,16.143041987455618,-0.6288484853492616,29.211353302001953,0.3402711227263602,0.25431962079658216,29.277932030814036,29.84206428527832,0
127,2015-07-07,29.773542404174805,29.86970618837647,29.144785494541804,29.211359987944483,20335000,2015,July,0.7249206938346653,16.827854146499757,1.0136839845152676,29.15957260131836,0.28108975175123163,1.9245335255268285,29.302236012050084,29.837545967102052,0
128,2015-07-08,29.485050201416016,29.75874405274675,29.470255557858984,29.581213973641848,11383700,2015,July,0.2884884948877655,16.247693153473655,-0.4445800099204184,29.773542404174805,0.7249206938346653,-0.3250839276289286,29.28744261605399,29.82813808441162,0
129,2015-07-09,29.529428482055664,30.01764320730871,29.514636661705083,29.92887535446845,13392000,2015,July,0.5030065456036255,16.410168146382837,-0.1174061267944827,29.485050201416016,0.2884884948877655,-1.334653800658589,29.342392240251815,29.820498085021974,0
130,2015-07-10,29.877094268798828,29.973258027794053,29.706960123985333,29.788329241459035,13360400,2015,July,0.2662979038087201,16.407805740592394,-0.12255411001749698,29.529428482055664,0.5030065456036255,0.2979859213327446,29.46497208731515,29.823919944763183,0
131,2015-07-13,30.076824188232422,30.158193323268282,29.951073940842416,30.002853786448885,9854200,2015,July,0.2071193824258657,16.10340841968601,-0.6937521725659986,29.877094268798828,0.2662979038087201,0.24654455309496837,29.587552206856863,29.830309410095214,0
132,2015-07-14,30.454076766967773,30.520651255135174,30.2099721915472,30.254356124255427,19531000,2015,July,0.3106790635879726,16.787513556019682,0.8827036518790816,30.076824188232422,0.2071193824258657,0.660138466976751,29.76508413042341,29.83910816192627,0
133,2015-07-15,30.424484252929688,30.594618395142845,30.402290880091936,30.439278894225087,11252100,2015,July,0.19232751505090917,16.23606542473361,-0.46601907929221204,30.454076766967773,0.3106790635879726,-0.048603783771651796,29.945785794939315,29.846581497192382,0
134,2015-07-16,30.683395385742188,30.772160446338145,30.58723159071883,30.639011444549006,10483700,2015,July,0.18492885561931516,16.165332323369753,-0.5911997852594326,30.424484252929688,0.19232751505090917,0.14486087866610414,30.07576479230608,29.862314338684083,0
135,2015-07-17,30.513254165649414,30.56503400758128,30.365310550791346,30.55763809664376,9608300,2015,July,0.19972345678993264,16.078137970311193,-0.733811953405847,30.683395385742188,0.18492885561931516,-0.14524660202458894,30.222651072910853,29.87596504211426,0
136,2015-07-20,30.609407424926758,30.727761711803204,30.49105313805031,30.587214056157634,10024200,2015,July,0.23670857375289245,16.120512827232503,-0.6660573261130737,30.513254165649414,0.19972345678993264,0.07255766650855058,30.376933779035294,29.890951805114746,0
137,2015-07-21,30.468868255615234,30.71297562754404,30.40229377434279,30.609415950406813,13653800,2015,July,0.31068185320124897,16.429528502370488,-0.07475606325697837,30.609407424926758,0.23670857375289245,-0.4591649021310737,30.46147292000907,29.899019165039064,0
138,2015-07-22,30.254352569580078,30.76475503770153,30.025039843548367,30.187778089234712,15528600,2015,July,0.7397151941531632,16.558194107358137,0.23066921986033692,30.468868255615234,0.31068185320124897,0.22053454927544822,30.486834117344447,29.903383140563964,0
139,2015-07-23,30.209980010986328,30.34312902178493,29.943681989389127,30.320938460582028,13522200,2015,July,0.3994470323958019,16.419843411187273,-0.096195132628772,30.254352569580078,0.7397151941531632,-0.36594662048454796,30.45196315220424,29.91052806854248,0
140,2015-07-24,29.91408348083496,30.202574796581082,29.891892926465925,30.150792133403787,10912500,2015,July,0.31068187011515747,16.20541957076802,-0.5213436078534667,30.209980010986328,0.3994470323958019,-0.7850826987280988,30.37904875619071,29.906472663879395,0
141,2015-07-27,29.988056182861328,30.0176454693712,29.706963604596925,29.795728642336858,10945700,2015,July,0.3106818647742742,16.208457334398425,-0.515934967252072,29.91408348083496,0.31068187011515747,0.6454869516135655,30.279714584350586,29.897293663024904,0
142,2015-07-28,29.99544906616211,30.12859802022816,29.91407994736737,30.069422274970687,11021800,2015,July,0.21451807286079116,16.215385778462835,-0.5035374506928508,29.988056182861328,0.3106818647742742,-0.24600808133966773,30.20574242728097,29.887969093322752,0
143,2015-07-29,30.025047302246094,30.11381235749405,29.951076893171166,29.980663363726997,8479900,2015,July,0.16273546432288555,15.953209333171635,-0.9176405695086732,29.99544906616211,0.21451807286079116,0.14804188279835123,30.122262409755162,29.88217128753662,0
144,2015-07-30,30.002849578857422,30.143394451252153,29.877096527313043,29.995450846642697,9095500,2015,July,0.2662979239391099,16.02329045362888,-0.8173526431767875,30.025047302246094,0.16273546432288555,0.024666181057094408,30.055688313075475,29.87607624053955,0
145,2015-07-31,30.387495040893555,30.491054694473075,30.15818236383253,30.23955146929899,15309500,2015,July,0.33287233064054433,16.54398417402628,0.19497545010836134,30.002849578857422,0.2662979239391099,0.4892386441140326,30.074708666120255,29.877087326049804,0
146,2015-08-03,30.727764129638672,30.73516003861781,30.209963025639887,30.217358934619025,14672600,2015,August,0.5251970129779231,16.501492435016765,0.09121752242678566,30.387495040893555,0.33287233064054433,1.689112526756575,30.148677825927734,29.886664581298827,0
147,2015-08-04,30.957080841064453,30.971875484085317,30.579827320296143,30.705577553289036,17559900,2015,August,0.3920481637891733,16.68112850834214,0.5615900528004919,30.727764129638672,0.5251970129779231,0.8190801405345246,30.297677448817662,29.901121406555177,0
148,2015-08-05,31.15680694580078,31.23078016721255,30.934892925145206,31.00886332476711,15329200,2015,August,0.2958872420673444,16.54527012946361,0.19818479407967088,30.957080841064453,0.3920481637891733,0.47710107747002795,30.4646418435233,29.92280117034912,0
149,2015-08-06,31.00886344909668,31.252970848049465,30.964482337861543,31.068042026463374,11378900,2015,August,0.2884885101879213,16.24727140906402,-0.4453619820555598,31.15680694580078,0.2958872420673444,-0.19048055013021614,30.609415326799667,29.939614562988282,0
150,2015-08-07,30.89790153503418,31.045845126427803,30.720368661003967,30.927490817670762,10886700,2015,August,0.32547646542383646,16.20305251053835,-0.5255467080798518,31.00886344909668,0.2884885101879213,-0.0956730787215239,30.734108788626536,29.953914985656738,0
151,2015-08-10,30.831340789794922,31.060653599661983,30.75737037205229,30.98668036012879,9501900,2015,August,0.3032832276096933,16.06700244181554,-0.7511456690681483,30.89790153503418,0.32547646542383646,-0.5013107842740953,30.85246467590332,29.969525451660157,0
152,2015-08-11,30.683395385742188,30.749969886636755,30.45408258892969,30.624219619275014,11254900,2015,August,0.2958872977070648,16.236314236193657,-0.4655629288800462,30.831340789794922,0.3032832276096933,0.19323191644670826,30.89473615373884,29.982470283508302,0
153,2015-08-12,30.520648956298828,30.520648956298828,30.21736582677746,30.424488008692048,9602200,2015,August,0.30328312952136827,16.077502900992858,-0.7348057096609225,30.683395385742188,0.2958872977070648,0.31606430839298755,30.865148271833146,29.99142688751221,0
154,2015-08-13,30.402301788330078,30.609424018991113,30.33572728950873,30.535450785972774,10270900,2015,August,0.2736967294823849,16.144825309312665,-0.625867216584035,30.520648956298828,0.30328312952136827,-0.43604726380480086,30.78589412144252,29.999777183532714,0
155,2015-08-14,30.513254165649414,30.513254165649414,30.298736065194703,30.33572126346178,9904800,2015,August,0.2145181004547112,16.108530147049763,-0.6855088829747162,30.402301788330078,0.2736967294823849,0.5852272330886162,30.693958009992325,30.01445487976074,0
156,2015-08-17,30.587223052978516,30.66119626765251,30.30613330258617,30.350514409600954,8272800,2015,August,0.3550629650663417,15.928483703730953,-0.9513794089227953,30.513254165649414,0.2145181004547112,0.779916413221259,30.633723667689733,30.037801971435545,0
157,2015-08-18,30.550241470336914,30.720375651527927,30.468872335465136,30.535446825652052,11199400,2015,August,0.2515033160627915,16.231370852692244,-0.47460448169261876,30.587223052978516,0.3550629650663417,0.048450722759470245,30.58405794416155,30.05952896118164,0
158,2015-08-19,30.16558074951172,30.505851838655655,30.16558074951172,30.431878635889948,15796500,2015,August,0.3402710891439362,16.57529901777606,0.2743130396529168,30.550241470336914,0.2515033160627915,-0.8750622646876945,30.488949366978236,30.072975692749022,0
159,2015-08-20,29.99544906616211,30.195172497261186,29.899285305605652,29.97325851441423,14218000,2015,August,0.29588719165553456,16.470019395804943,0.017158244794434733,30.16558074951172,0.3402710891439362,0.07403449890911272,30.39067132132394,30.081112518310547,0
160,2015-08-21,29.240947723388672,29.936281978329593,29.22615307734842,29.70696919739096,28036200,2015,August,0.7101289009811715,17.14900712593034,2.268293111005063,29.99544906616211,0.29588719165553456,-1.5687277652114646,30.20785685947963,30.07267963409424,0
161,2015-08-24,28.390283584594727,28.80452248643689,27.04400151002591,28.101794971728676,44065300,2015,August,1.7605209764109802,17.601183205310676,4.879607600879054,29.240947723388672,0.7101289009811715,1.0265842917019337,29.92042568751744,30.04930492401123,1
162,2015-08-25,28.10177993774414,29.056010341698094,28.05739601266676,28.94505476168871,31363700,2015,August,0.9986143290313336,17.261161763064706,2.810379002605696,28.390283584594727,1.7605209764109802,-2.9133640647338352,29.575929369245255,30.025634040832518,0
163,2015-08-26,28.649179458618164,28.723152697773653,28.027818358664806,28.663974106449263,23523300,2015,August,0.6953343391088467,16.973502019786206,1.5330926841967998,28.10177993774414,0.9986143290313336,-0.051614084551417645,29.29906599862235,30.005661926269532,0
164,2015-08-27,29.048622131347656,29.129991271329125,28.55301137954694,28.893282585086734,18871600,2015,August,0.5769798917821838,16.753168757412908,0.7752802298140307,28.649179458618164,0.6953343391088467,0.5376320457998112,29.084548950195312,29.990867691040037,0
165,2015-08-28,29.181760787963867,29.19655542833958,28.88587362402788,28.930257545155015,14503900,2015,August,0.3106818043116988,16.489928205690276,0.0637344600937949,29.048622131347656,0.5769798917821838,0.8693432556426421,28.94400324140276,29.973114433288575,0
166,2015-08-31,29.085603713989258,29.181767487614433,28.893278988528678,28.959853474609222,12673300,2015,August,0.288488499085755,16.3550080550644,-0.2344901629457599,29.181760787963867,0.3106818043116988,0.43422263683166884,28.8140253339495,29.957136611938477,0
167,2015-09-01,28.663965225219727,28.87108458710023,28.508625703809347,28.604786652231198,23703200,2015,September,0.36245888329088416,16.981120660276275,1.5624003481784536,29.085603713989258,0.288488499085755,0.20688346222611248,28.731599262782506,29.931542320251467,0
168,2015-09-02,28.77492904663086,28.900679305180446,28.523425707741488,28.871090013125176,14054800,2015,September,0.37725359743895837,16.458474603560138,-0.009428807800373166,28.663965225219727,0.36245888329088416,-0.33307009347621025,28.786548614501953,29.90964672088623,0
169,2015-09-03,28.967260360717773,29.100409383326365,28.730551614256022,28.774935562389164,13311600,2015,September,0.36985776907034307,16.404146468637197,-0.1305041600581013,28.77492904663086,0.37725359743895837,0.6683761216827587,28.910188674926758,29.894408950805666,0
